order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD156584,ID6167254956,2019-06-17,Nickolson,"[('Toshika 750', 1), ('Candle Inferno', 2), ('pearTV', 2), ('Lucent 330S', 1)]",19030.0,,-37.8165829,144.9700231,5,18152.49,Winter,True,0.2278,"excellent! very happy! wonderful experience! product was just as promised! phone works great! hubs is happy, happy, happy! excellent customer service! would definitely recommend buying from them!",1.0
ORD438865,ID1450727124,2019-04-11,Nickolson,"[('Olivia x460', 2), ('pearTV', 2)]",15070.0,,-37.8238686,144.9838149,5,14400.49,Autumn,True,1.3848,"this a great tablet, my grandaughter uses the candle settings for her little girl who is in pre school",1.0
ORD034931,ID6138708862,2019-04-13,Bakers,"[('Candle Inferno', 1), ('iAssist Line', 1)]",2655.0,67.41,-37.8014312,144.9797686,15,2324.16,Autumn,False,1.6609,really good really good,1.0
ORD436306,ID0358732437,2019-04-30,Nickolson,"[('Toshika 750', 1), ('Universe Note', 1), ('iStream', 2), ('Olivia x460', 1)]",,66.66,-37.8191696,144.984714,25,,Autumn,False,1.3349,"this tablet is exactly what i was looking for to take on trips. the kids can watch their movies and videos, or i can read from my candle library. perfect size.",1.0
ORD218132,ID3218293539,2019-11-11,Thompson,"[('Lucent 330S', 1), ('Olivia x460', 1)]",2455.0,73.72,-37.8099268,144.944849,10,2283.22,Spring,False,0.3627,four stars very good battery life! front-facing camera could be better though...,1.0
ORD184828,ID0207093464,2019-08-20,Bakers,"[('pearTV', 2), ('Toshika 750', 1), ('Universe Note', 1), ('Thunder line', 2)]",24750.0,75.24,-37.8070205,145.0001939,25,18637.74,Winter,True,0.5479,"works with verizon! i really like this phone. came in tact, no scratches and fr looks like new. i have verizon and switching my sim card to this phone was easy peasy! love the phone! if you were questioning buying it, dont! just get it!",1.0
ORD316070,ID0634784746,2019-03-18,Thompson,"[('Candle Inferno', 2), ('iStream', 1), ('Toshika 750', 2)]",9650.0,78.93,-37.8145621,144.93822350000005,5,9246.43,Autumn,True,0.8058,xp at it's best! i always had xp phones. since the beginning! but this one is xp at it's best! brilliant screen resolution! and superb cameras! and the sound woof woof!,1.0
ORD149067,ID1463547085,2019-08-27,Bakers,"[('Universe Note', 2), ('Candle Inferno', 1), ('Lucent 330S', 1)]",8560.0,68.65,-37.8191748,145.00569009999995,15,7344.65,Winter,False,1.3747,"four stars phone works great, really quick shipping!",1.0
ORD104932,ID0628175343,2019-12-18,Thompson,"[('pearTV', 1), ('Alcon 10', 2), ('Candle Inferno', 1)]",24640.0,,-37.8129341,144.94833480000003,15,21014.01,Summer,True,0.1151,the battery is dead from the beginning! we could not even charge the battery but have to return the product including a case! what a troublesome experience!,0.0
ORD018426,ID4655086241,2019-10-04,,"[('iStream', 1), ('Thunder line', 1)]",2330.0,72.9,-37.8107635,144.9455767,10,2169.9,Spring,False,,three stars not bad but too slow,1.0
ORD458289,ID4315295106,2019-12-20,Bakers,"[('Olivia x460', 1), ('Candle Inferno', 1), ('Toshika 750', 1), ('iStream', 2)]",6275.0,71.67,-37.8159696,144.9915803,10,5719.17,Summer,False,0.7384,"should have done this a long time ago. cosmetically, the device was flawless. thus far, it operates flawlessly as well. i was nervous buying this device, but i’m glad i did. my carrier offered the same alcon with less memory for more money.",1.0
ORD018540,ID1994687835,2019-02-04,,"[('Olivia x460', 2), ('Universe Note', 2)]",9350.0,80.76,-37.7996368,144.9509081,25,7093.26,Summer,False,1.4899,great android phone exactly what i needed!,1.0
ORD091243,ID0643990753,2019-04-07,Bakers,"[('iStream', 1), ('Thunder line', 2), ('Olivia x460', 2), ('pearTV', 1)]",13270.0,,-37.8242717,144.9886927,15,11365.83,Autumn,True,1.69,a great refurbished alcon fantastic price! amazing quality on the phone! looks like it came straight out of the factory!,1.0
ORD346578,ID0282825751,2019-12-14,Thompson,"[('Olivia x460', 2), ('Alcon 10', 2)]",20350.0,78.94,-37.8018202,144.95327880000005,10,18393.94,Summer,False,1.3258,five stars my daughter loves it,1.0
ORD290413,ID3215191999,2019-08-09,Thompson,"[('iStream', 1), ('Thunder line', 1)]",2330.0,76.02,-37.8065273,144.9487655,15,2056.52,Winter,True,0.7002,great to play music throughout the house. great and easily fits in my decor of my home,1.0
ORD374848,ID0634777956,2019-04-17,Thompson,"[('Toshika 750', 2), ('Lucent 330S', 1), ('Olivia x460', 2), ('iStream', 2)]",12620.0,66.74,-37.8146711,144.93760319999996,0,12686.74,Autumn,False,0.8616,smart choice one of the best phones ever..,1.0
ORD071500,ID2174950795,2019-06-09,Thompson,"[('Toshika 750', 1), ('Candle Inferno', 2), ('Thunder line', 2)]",9540.0,59.48,-37.8155909,144.95264,25,7214.48,Winter,True,0.5878,just a heads up phone was not in as good of shape as i expected at this price point. the battery life has consistently gotten worse until the point it can no longer hold charge. i’ve contacted about a return and they have yet to offer any support,0.0
ORD263824,ID6167417950,2019-08-12,Nickolson,"[('iAssist Line', 1), ('Thunder line', 2), ('Lucent 330S', 2), ('iStream', 2)]",9345.0,64.65,-37.8141109,144.96326619999996,25,7073.4,Winter,False,0.7447,"works great i love my phone, i have had no problems with it",1.0
ORD410420,ID0310727778,2019-04-12,Thompson,"[('Candle Inferno', 2), ('Lucent 330S', 2)]",3320.0,67.66,-37.8115487,144.9361249,25,2557.66,Autumn,False,0.9706,excellent condition calls and emails an text,1.0
ORD341774,ID0777825195,2019-10-20,Thompson,"[('Lucent 330S', 2), ('Alcon 10', 2), ('Olivia x460', 1), ('Thunder line', 2)]",,105.92,-37.8040517,144.9581406,10,,Spring,True,1.3672,can't believe i waited so long to get a real e-reader. so easy to read from.,1.0
ORD146268,ID0245533066,2019-03-16,Nickolson,"[('Universe Note', 2), ('Toshika 750', 1), ('Olivia x460', 1), ('Thunder line', 1)]",14625.0,,-37.8120357,144.9668588,5,13973.33,Autumn,True,0.7676,nice product for the price. it does what we need it to do. easy to use and handy to have with you instead of a heavy laptop.,1.0
ORD382287,ID0529205069,2019-05-21,Thompson,"[('pearTV', 1), ('Toshika 750', 1), ('Universe Note', 1)]",14080.0,,-37.8233965,144.93557969999995,25,10628.14,Autumn,True,1.5639,phone dead after less than 5 months half way though my day the mobile connection no longer works. wifi works. but no cell service. tried doing a factory reset and all the usual troubleshooting steps. sim card works in another phone. toshika support is non-existent and the warranty is useless.,0.0
ORD484756,ID0247007089,2019-08-08,Nickolson,"[('Thunder line', 2), ('iStream', 1), ('pearTV', 2), ('Olivia x460', 1)]",18355.0,78.27,-37.8097324,144.967153,25,13844.52,Winter,True,1.0088,this product is really awesome for kids to play in all sorts.we can use a strong case and let kids play in it .,1.0
ORD167902,ID2383211198,2019-02-23,Nickolson,"[('Thunder line', 2), ('Alcon 10', 2)]",22260.0,96.37,-37.8095398,144.9637886,10,20130.37,Summer,True,1.1282,nice gradens,
ORD060415,ID0266737792,2019-04-15,Nickolson,"[('pearTV', 1), ('iStream', 2)]",6610.0,81.65,-37.8235366,144.9808725,25,5039.15,Autumn,True,1.1374,five stars looks real good,
ORD403054,ID0373657260,2019-08-18,Thompson,"[('Lucent 330S', 2), ('Thunder line', 2), ('Olivia x460', 1), ('iStream', 2)]",8345.0,80.76,-37.8113609,144.9300852,0,8425.76,Winter,True,1.5007,five stars just like new,1.0
ORD480157,ID6197211189,2019-04-14,,"[('iStream', 2), ('Alcon 10', 2), ('Thunder line', 1)]",20380.0,52.78,-37.8149648,144.92756630000005,10,18394.78,Autumn,False,1.734,refurbished junk the phone did not survive the first time it was dropped and now the screen is black. this is even with a case and and screen protector.,0.0
ORD118478,ID0582798760,2019-09-24,Nickolson,"[('Olivia x460', 1), ('iAssist Line', 2), ('iStream', 2)]",5975.0,89.43,-37.8234385,144.9792752,15,5168.18,Spring,True,1.0109,couldn't activate phone i was not able to activate the phone (the numbers i needed off of the back were missing).some numbers on the phone did not work. i had to pay for shipping to receive it and to ship it back. i was only refunded the amount i paid for the phone.,0.0
ORD343399,ID0054397028,2019-10-18,Thompson,"[('Candle Inferno', 1), ('iStream', 1), ('Thunder line', 1), ('Universe Note', 2)]",9660.0,102.52,-37.8024032,144.9476267,10,8796.52,Spring,True,1.1443,product ear piece i have received my order but i was amazed to discovered that the ear piece was missing. please i want to know the reason why the ear piece did not came with the xp lumia 900 because the description of the product says its a new product,1.0
ORD122099,ID0777778344,2019-12-31,Thompson,"[('Olivia x460', 2), ('iStream', 2), ('Universe Note', 2), ('pearTV', 1)]",15960.0,92.56,-37.80540300000001,144.95214130000005,10,14456.56,Summer,True,0.9241,it's ok. it's not the best one and not horrible. it takes forever to charge. it looses wifi signal when all other devices are perfect. it does have a super clear picture.,1.0
ORD240739,ID5668009838,2019-12-08,Bakers,"[('Alcon 10', 2), ('Candle Inferno', 2)]",18760.0,102.07,-37.8103201,145.0147918,25,14172.07,Summer,True,1.7206,i love the simple set up i love the fact that it has all the answers to most of the questions that i have i bought one for everybody in my family so we can all be like the jetsons,1.0
ORD042800,ID6167289289,2019-06-11,Nickolson,"[('Toshika 750', 2), ('iAssist Line', 1)]",10865.0,66.19,-37.8097466,144.9637581,15,9301.44,Winter,False,1.1089,"excellent device, good condition excellent phone",1.0
ORD007947,ID3518544268,2019-07-08,,"[('Thunder line', 1), ('Lucent 330S', 2), ('Universe Note', 2)]",11540.0,75.43,-37.803445,144.99141200000003,5,11038.43,Winter,True,0.8029,five stars love this purchase! looks and works perfect!,1.0
ORD081161,ID0356098768,2019-10-14,Bakers,"[('Universe Note', 2), ('Lucent 330S', 1), ('Olivia x460', 2), ('iStream', 2)]",10880.0,79.82,-37.8209454,144.99190430000004,25,8239.82,Spring,False,1.2535,great phone great camera and phone overall. however package did not come with headphones.,1.0
ORD460569,ID0202759186,2019-03-31,Thompson,"[('iAssist Line', 2), ('Alcon 10', 1)]",13400.0,80.88,-37.8083191,144.9363986,0,13480.88,Autumn,True,1.0562,love the whole phone love my phone,1.0
ORD104740,ID0301537545,2019-10-19,Thompson,"[('Olivia x460', 1), ('Alcon 10', 1), ('Universe Note', 1)]",13625.0,101.92,-37.8201771,144.9427589,25,10320.67,Spring,True,0.9173,"this is a great phone and good price this is a great phone and good price. the stylus could be a bit more sensitive, but i think that's on olivia's end. hope it lasts at least as long as my note 2 did!! i did download a different note program because the layout changed from note 2.",1.0
ORD408508,ID2755217883,2019-03-01,Bakers,"[('Toshika 750', 1), ('Thunder line', 2), ('Olivia x460', 1)]",9905.0,78.44,-37.8044379,144.9935677,25,7507.19,Autumn,True,0.6358,four stars good,1.0
ORD261405,ID0253027642,2019-06-12,Thompson,"[('Lucent 330S', 2), ('Alcon 10', 1)]",11410.0,53.7,-37.82444870000001,144.9471944,5,10893.2,Winter,False,1.3109,problems of factory the phone has a couple of months and started having problems with. manufactures and stopped working,0.0
ORD270365,ID6167417976,2019-11-29,Nickolson,"[('Alcon 10', 2), ('pearTV', 2)]",30520.0,85.5,-37.8121891,144.96979869999996,25,22975.5,Spring,True,0.7134,"mal teléfono no bloquea pantalla al hablar, tactil falla, y no tiene la velocidad acorde a sus gigas, pero como lo compre y lo trajeron a uruguay nada puedo hacer",0.0
ORD123289,ID1463620602,2019-02-20,Bakers,"[('Thunder line', 1), ('Candle Inferno', 1)]",2610.0,,-37.8174936,145.00401730000004,15,2281.31,Summer,False,1.1373,incorrect advertisement phone was not unlocked as advertised,0.0
ORD423288,ID0282825839,2019-10-07,Thompson,"[('Olivia x460', 1), ('iAssist Line', 1), ('Lucent 330S', 1)]",4680.0,101.39,-37.8032848,144.9512167,10,4313.39,Spring,True,1.1069,xiaomi redmi note 6 pro factory unlocked this phone is awesome! 5 stars all around. it will work if your service uses a sim card. camera is wow!!! i haven't had a great camera since my toshika experia zr (mint). i highly recommend it.😁,1.0
ORD198481,ID0202772778,2019-09-27,Thompson,"[('Lucent 330S', 2), ('pearTV', 1), ('Olivia x460', 1)]",9995.0,88.34,-37.8083333,144.9351746,5,9583.59,Spring,True,1.1522,it gives me second thoughts of buying another phone on digico battery burns out fast. gets hot,0.0
ORD039195,ID0576834101,2019-03-07,,"[('Olivia x460', 2), ('Toshika 750', 1)]",6770.0,81.62,-37.8170755,144.9832608,15,5836.12,Autumn,True,,works with mint buy this and don't pay 750$ for the us version i have mint sim card and it works well,1.0
ORD082786,ID0781154913,2019-12-20,Thompson,"[('pearTV', 1), ('Lucent 330S', 1)]",7540.0,77.93,-37.8016016,144.9428166,25,5732.93,Summer,False,1.288,phone call quality is superb phone is great!,1.0
ORD346184,ID0588236713,2019-04-04,Nickolson,"[('iAssist Line', 1), ('iStream', 1)]",2375.0,79.6,-37.8111532,144.97339240000005,10,2217.1,Autumn,True,0.8946,olivia universe s 4 i like the olivia phones. i had 2 before purchasing this one. loved my 2. so far this one is good. lots of new features. still learning how to use it. so far tho im glad i got it.,1.0
ORD108638,ID0702456085,2019-06-13,Thompson,"[('Alcon 10', 1), ('iStream', 2)]",9250.0,76.98,-37.80490820000001,144.9468264,15,7939.48,Winter,True,0.8646,five stars phone is very good !!!,1.0
ORD062055,ID2187986724,2019-01-02,Nickolson,"[('Thunder line', 1), ('Candle Inferno', 1), ('Olivia x460', 1)]",3835.0,94.57,-37.8115911,144.97248480000005,25,2970.82,Summer,True,0.8212,came as advertised and works great delivered in great condition. i wanted to stay with the s6 size since i like to carry it in my pocket and my battery was no longer holding a charge. seamless transition of apps and settings using olivia cloud. i'm very happy with this purchase,1.0
ORD400687,ID0775942446,2019-02-06,Thompson,"[('iAssist Line', 1), ('Alcon 10', 1)]",11175.0,82.02,-37.8064775,144.9614999,10,10139.52,Summer,False,1.4444,my dad loved it my dad loved it. he is not very good with technology and this one is super easy to use,1.0
ORD422942,ID2347234661,2019-08-16,Thompson,"[('Universe Note', 1), ('Toshika 750', 2)]",12090.0,65.15,-37.8124804,144.93620790000003,5,11550.65,Winter,False,0.9554,"perfect!! i, like alot of people were sceptical about a ""refurbished phone"" but these people made me a believer! phone is like brand new and i love it! very happy with the battery life as well!",
ORD028472,ID0664380199,2019-01-06,Nickolson,"[('Lucent 330S', 2), ('Alcon 10', 2), ('iStream', 2)]",20660.0,,-37.8195648,144.969116,15,17611.38,Summer,False,0.1145,very disappointed the back side of the phone has many scratches and not clean at all very disappointed,0.0
ORD442208,ID3281126656,2019-10-07,Thompson,"[('pearTV', 1), ('Candle Inferno', 2)]",7170.0,65.95,-37.8048939,144.9615325,0,7235.95,Spring,False,1.5388,stuck pixel developed a stuck pixel after a few days.,0.0
ORD418721,ID2948774550,2019-07-10,Nickolson,"[('Olivia x460', 2), ('Alcon 10', 2)]",20350.0,52.36,-37.80828220000001,144.97134330000003,10,18367.36,Winter,False,1.1588,"reclamo muy buenas noches, no sabría decirle si por este medio podría colocar el reclamo de dicho teléfono que no me fue entregado a mi dirección el día que correspondía, hasta los momentos no he obtenido ningún tipo de respuesta, muchas gracias",0.0
ORD454650,ID0575386414,2019-06-12,Nickolson,"[('iAssist Line', 1), ('Toshika 750', 1)]",6545.0,64.13,-37.82013679999999,144.98441359999995,25,4972.88,Winter,True,1.3182,rip off device was not what was described. not compatible with verizon as stated. false advertisement. deal fisher is a rip off,0.0
ORD182970,ID0055722470,2019-03-12,Thompson,"[('Thunder line', 2), ('Alcon 10', 2), ('Olivia x460', 1), ('Lucent 330S', 2)]",25945.0,,-37.8077044,144.9580335,5,24727.02,Autumn,True,1.1117,i love it! came new with no single scratch or dent.,1.0
ORD100284,ID6167417956,2019-10-03,Nickolson,"[('pearTV', 2), ('Universe Note', 1), ('Thunder line', 1), ('iStream', 1)]",18400.0,86.38,-37.8134476,144.9656069,10,16646.38,Spring,True,0.6698,"i had to send it back to olivia. my side of the conversation ""cuts out"" after being on a phone call for 4 minutes. i had to send it back to olivia. my side of the conversation ""cuts out"" after being on a phone call for 4 minutes.",0.0
ORD168026,ID5002595044,2019-09-28,Thompson,"[('Lucent 330S', 2), ('pearTV', 2), ('Universe Note', 1), ('Alcon 10', 2)]",36430.0,75.96,-37.8120045,144.95303130000005,0,36505.96,Spring,False,0.5296,"trustable seller no marks, excellent product",1.0
ORD128035,ID0844501072,2019-12-26,Thompson,"[('Lucent 330S', 2), ('Thunder line', 1), ('Olivia x460', 1), ('Universe Note', 1)]",9315.0,94.32,-37.821389,144.94507119999997,5,8943.57,Summer,True,0.986,had to get a case for it this phone has been my favorite. glad i am purchased it. it does everything i could want in a phone.,1.0
ORD495710,ID0361771319,2019-08-12,Bakers,"[('iStream', 2), ('iAssist Line', 1), ('Thunder line', 1), ('Alcon 10', 1)]",13655.0,70.04,-37.8000013,144.98000109999995,25,10311.29,Winter,False,1.7414,great investment! i love this phone!! too many features and perks to list!,1.0
ORD059535,ID0305913666,2019-08-25,Bakers,"[('Toshika 750', 2), ('Lucent 330S', 2)]",11100.0,61.4,-37.8006046,145.0008396,25,8386.4,Winter,True,1.1559,"are these phones previously used and resold? i have had the exact phone, but the j7 not the ""upgraded"" perx. tge phone lags horribly, shuts off randomly, and has crap for memory. it is like the phone was facyory reset and sent out again.",0.0
ORD215482,ID5402876209,2019-04-26,Nickolson,"[('iAssist Line', 2), ('Universe Note', 2), ('iStream', 2)]",11650.0,77.99,-37.82130720000001,144.9780102,5,11145.49,Autumn,True,0.8028,very good buy i love olivia this was my second one had the 6 and i upgraded,1.0
ORD072959,ID5002594946,2019-10-10,Thompson,"[('Candle Inferno', 1), ('pearTV', 2), ('Lucent 330S', 2), ('Toshika 750', 1)]",19830.0,74.19,-37.8121894,144.9523804,10,17921.19,Spring,False,0.4702,five stars i like it. good cellphone. no problem,1.0
ORD453455,ID0588876889,2019-07-02,Nickolson,"[('pearTV', 2), ('Alcon 10', 2)]",30520.0,65.87,-37.81078,144.9711956,10,27533.87,Winter,False,0.8819,"olivia universe s7 phone arrived very late, was supposed to be gold but we got silver. the phone was also supposed to verison & straight talk compable, but it was not.",1.0
ORD220073,ID1492150972,2019-05-08,Thompson,"[('iAssist Line', 2), ('Candle Inferno', 1)]",4880.0,48.78,-37.8153034,144.9519421,15,4196.78,Autumn,False,0.519,tends to overheat! 1*,0.0
ORD326523,ID1725216611,2019-05-29,Nickolson,"[('Candle Inferno', 2), ('iAssist Line', 1), ('Toshika 750', 2), ('Alcon 10', 1)]",20675.0,53.45,-37.8038592,144.9649561,25,15559.7,Autumn,False,1.6894,one star not happy at all its too small and it doesnt even have 3g,0.0
ORD332129,ID3215191990,2019-06-30,Thompson,"[('iAssist Line', 1), ('Universe Note', 2), ('Candle Inferno', 2)]",9985.0,65.65,-37.80580120000001,144.95221830000003,25,7554.4,Winter,False,0.889,should've came with headphones really liked this phone really getting your money worths,1.0
ORD122078,ID0388475554,2019-12-08,Nickolson,"[('iAssist Line', 1), ('Lucent 330S', 2), ('pearTV', 2), ('Olivia x460', 1)]",18530.0,97.05,-37.8249739,144.95891809999995,15,15847.55,Summer,True,1.174,"now she's very happy & enjoys all the features i bought this for my wife, she loves it. was a bit difficult to get everything set up & working. now she's very happy & enjoys all the features. she especially likes the large size.",1.0
ORD095458,ID2699015970,2019-09-27,Bakers,"[('Candle Inferno', 2), ('Universe Note', 2), ('Alcon 10', 2), ('Olivia x460', 1)]",26885.0,105.32,-37.80163870000001,144.9846025,25,20269.07,Spring,True,1.3189,"this is great for music, video calling, kitchen timers, and probably a bunch more. the only reason i gave it 4 instead of 5 stars is because of the ever-floating ""things to try"" on the home screen. this is purely an aesthetic complaint, but hopefully soon digico allows the option to shut it off.",1.0
ORD093414,ID4283908139,2019-10-06,Nickolson,"[('iStream', 2), ('Lucent 330S', 2), ('Toshika 750', 1), ('Universe Note', 1)]",10530.0,102.31,-37.8094795,144.9756838,0,10632.31,Spring,True,1.1491,"excelentisimo una inversion excelente y por el precio super bien. descarga e instala aplicaciones como un rayo, de verdad muy buen equipo buen sonido en general cuper contento, muy hermoso el diseño en blanco",1.0
ORD432965,ID0594172803,2019-09-13,Nickolson,"[('Universe Note', 2), ('iAssist Line', 2)]",11350.0,100.15,-37.8159561,144.9663331,25,8612.65,Spring,True,0.4079,great phone. look brand new. arrived on time. the phone is amazing! i dont understand the bad reviews. i have no complaints!,1.0
ORD463819,ID4735909075,2019-06-26,Thompson,"[('iAssist Line', 1), ('iStream', 2)]",2525.0,65.13,-37.8041573,144.9499999,15,2211.38,Winter,False,0.9824,great buy! phone was received early with all accessories in box and phone was unlocked. seller was easy to reach and answered all questions. i am currently in the caribbean and its working great!,1.0
ORD440822,ID4520380435,2019-08-16,Nickolson,"[('Olivia x460', 1), ('Candle Inferno', 1), ('iStream', 2)]",1955.0,60.98,-37.8199029,144.9613309,25,1527.23,Winter,True,0.7373,one star got pink line issue after several months of use. olivia won't help.,0.0
ORD250637,ID5231691588,2019-12-17,Thompson,"[('Toshika 750', 2), ('Candle Inferno', 1)]",,98.29,-37.8225531,144.9402911,15,,Summer,True,1.2509,"what's not to like? very simple phone, works great, all the basic phone features, to make and manage all your phone contact info. i am happy it does not have a camera feature. surprised the battery life is not a bit longer.",1.0
ORD110526,ID0541122884,2019-02-13,Bakers,"[('Universe Note', 1), ('Candle Inferno', 2), ('iStream', 2), ('Lucent 330S', 2)]",7070.0,79.16,-37.8033633,145.0110624,25,5381.66,Summer,False,1.5759,great purchase this phone was in way better condition than i thought i'd get when buying used. it was well worth the cost. so far works well and i'm happy with my purchase.,1.0
ORD091615,ID0259616699,2019-02-13,Thompson,"[('Olivia x460', 1), ('Toshika 750', 1)]",5545.0,95.64,-37.8173369,144.9562328,10,5086.14,Summer,True,0.9586,great value ! got this for my mom and she loves it so far ! great to get for international customers .. easy to use,1.0
ORD149712,ID0307349677,2019-10-17,,"[('Universe Note', 1), ('Thunder line', 2)]",7810.0,78.31,-37.8101846,144.9809416,15,6716.81,Spring,False,1.257,reception is just as good as all my other phones and calls are clear this phone is obviously very basic but i have had no issue with it. reception is just as good as all my other phones and calls are clear. that's all i need a phone for. great buy for the price.,1.0
ORD135077,ID0577522759,2019-10-30,Nickolson,"[('Thunder line', 2), ('Toshika 750', 1)]",8680.0,102.2,-37.823887,144.9752552,25,6612.2,Spring,True,0.7737,phone is holding up okay battery life is average and love the pictures and camera features.,
ORD062626,ID0728165676,2019-02-08,,"[('Thunder line', 1), ('Universe Note', 2), ('Toshika 750', 2), ('Candle Inferno', 2)]",18580.0,83.05,-37.8124211,145.0098233,0,18663.05,Summer,True,1.3113,scartches on screen poor quality device with scratches! had some adhesive marks as well.,0.0
ORD394647,ID6167344584,2019-04-22,Nickolson,"[('iStream', 1), ('Olivia x460', 1), ('Candle Inferno', 1), ('Alcon 10', 2)]",19705.0,76.12,-37.81497879999999,144.97207580000003,25,14854.87,Autumn,True,0.4597,nice phone..... works great ! one of the best phones i've ever had! i would recommend to anyone that likes android phones,1.0
ORD018876,ID0255059534,2019-09-11,Nickolson,"[('Alcon 10', 2), ('Universe Note', 2)]",24800.0,99.54,-37.812761,144.97200930000002,15,21179.54,Spring,True,0.6845,a brand new phone with a cr tag unless told it is a brand new phone out of the package. i am so happy to have it for my wife on valentine's day.two days passed and she has been using it without a single frawn. thanks digico for their excellent logistics and breed to have the product ready for her.,1.0
ORD124685,ID4398351516,2019-03-06,Nickolson,"[('Candle Inferno', 2), ('Toshika 750', 1), ('Universe Note', 1), ('iStream', 1)]",8780.0,75.53,-37.8200726,144.9671945,0,8855.53,Autumn,True,0.2646,great phone screen,1.0
ORD004653,ID0122749830,2019-04-28,Thompson,"[('Thunder line', 1), ('pearTV', 1)]",,63.19,-37.8136243,144.94105580000004,25,,Autumn,False,0.5393,"great product for great price i bought this for my bro who's studying in the states and he loves it so far, he said. makes me wanna get one for me.",1.0
ORD135630,ID0592661550,2019-06-20,Nickolson,"[('iAssist Line', 1), ('Toshika 750', 1), ('iStream', 1)]",6695.0,61.98,-37.814673,144.9631686,5,6422.23,Winter,True,0.7111,may have water damage came on with issues then the sprint people saidcwater damage. hope to exvhange. sent back today,0.0
ORD044240,ID6167278768,2019-09-22,Thompson,"[('Thunder line', 1), ('pearTV', 2)]",14800.0,58.8,-37.8132864,144.9514763,10,13378.8,Spring,False,0.3936,two stars phone don't came with charger cable,0.0
ORD064456,ID1132014893,2019-08-05,Thompson,"[('Olivia x460', 1), ('Universe Note', 2), ('Toshika 750', 1), ('Alcon 10', 1)]",21395.0,62.49,-37.8151021,144.94502130000004,15,18248.24,Winter,False,0.3249,great phone perfect size for me. phone is fast and does all the things i need it to do.,1.0
ORD373937,ID3148693045,2019-04-29,Nickolson,"[('Thunder line', 1), ('iAssist Line', 1), ('Lucent 330S', 1), ('Olivia x460', 2)]",8085.0,67.86,-37.8082778,144.97469980000002,15,6940.11,Autumn,False,1.2345,"good phone for the price. great phone for the price - i just wish it had a user replaceable battery, as eventual battery replacement wouldn't be worth the expense for an inexpensive phone. ultimately i want to root this phone and try putting an open source system on it.",1.0
ORD183975,ID0580293642,2019-12-08,Thompson,"[('iStream', 1), ('Olivia x460', 1)]",1375.0,91.44,-37.7987101,144.9199158,10,1328.94,Summer,False,2.8494,"no regrets! it's an amazing phone. i have absolutely no complaints about it whatsoever. it's fast and responsive, it's very neat and i love that it's not riddled with third party apps. the battery... amazing!!! enough said.",1.0
ORD384880,ID0775945336,2019-07-28,Nickolson,"[('pearTV', 2), ('Thunder line', 1), ('Alcon 10', 1)]",23750.0,68.56,-37.8069634,144.96259619999995,25,17881.06,Winter,False,1.432,works great ..good sound,1.0
ORD225945,ID1833120506,2019-09-20,Thompson,"[('Universe Note', 1), ('Lucent 330S', 1), ('Thunder line', 2)]",9040.0,91.34,-37.79974050000001,144.9550185,10,8227.34,Spring,True,1.6004,compre 16 g y me llegó uno de 8 publicidad engañosa,0.0
ORD460564,ID1449308531,2019-12-16,Bakers,"[('Alcon 10', 1), ('Toshika 750', 2)]",17590.0,96.02,-37.8166038,144.9869954,10,15927.02,Summer,True,1.0323,wonderful amazing good,1.0
ORD145291,ID4307007287,2019-06-27,Bakers,"[('iAssist Line', 1), ('iStream', 1)]",2375.0,86.41,-37.7908183,144.9857929,25,1867.66,Winter,True,2.2906,third thunder line purchased. love the product.,1.0
ORD273587,ID0575434461,2019-06-07,Bakers,"[('Universe Note', 1), ('Alcon 10', 1), ('pearTV', 2)]",25020.0,51.16,-37.8191823,144.9850962,15,21318.16,Winter,False,1.3565,it's very tin sounding no bass sounds terrible bought a bose sound link and a digico line to hook up to it,0.0
ORD421608,ID0277124192,2019-11-01,Nickolson,"[('Toshika 750', 1), ('Olivia x460', 2), ('Thunder line', 2)]",11130.0,81.83,-37.8253714,144.9569509,5,10655.33,Spring,False,1.3404,as expected good buy,1.0
ORD498400,ID1271016045,2019-07-29,,"[('Lucent 330S', 2), ('pearTV', 2), ('Alcon 10', 1), ('Candle Inferno', 1)]",24460.0,64.74,-37.8160013,144.9395197,5,23301.74,Winter,False,,"five stars nice phone, great price. big screen with a high resolution. arrived quickly, as described...",1.0
ORD049392,ID0260906805,2019-05-01,Bakers,"[('iAssist Line', 2), ('Alcon 10', 1)]",13400.0,,-37.82199310000001,145.0121695,10,12129.53,Autumn,False,2.0005,i love the inferno....it works great and the navigation through the inferno is user friendly too. i think the 8 is the better buy for your money.,1.0
ORD324863,ID0581729739,2019-07-12,Thompson,"[('Alcon 10', 1), ('Universe Note', 2), ('Candle Inferno', 2), ('Thunder line', 2)]",21070.0,85.53,-37.804736,144.9238514,10,19048.53,Winter,True,2.2249,arrived as agreed the product arrived as agreed and it was packaged great. it is a great looking cell.,1.0
